Participant,Block,Trial,Global_Trial,Mean_Reward_Arm0,Mean_Reward_Arm1,Action,Reward,RNN_Prob_Action0,V_t,Kalman_post_mean_0,Kalman_post_mean_1,Kalman_post_variance_0,Kalman_post_variance_1,Kalman_kalman_gain_0,Kalman_kalman_gain_1,RU,TU
18,10,2,3331,8.49653424191213,1.7011985949535855,1,-3.832601584050302,1.1857718e-05,-0.34735191609569394,0.0,0.34735191609569394,5.0,2.5000000000000004,0.0,0.25000000000000006,0.6549291474156,2.7386127875258306
18,10,3,3332,8.49653424191213,1.7011985949535855,1,-3.215000143632054,0.030076673,0.3651184958498558,0.0,-0.3651184958498558,5.0,2.0,0.0,0.20000000000000004,0.8218544151266947,2.6457513110645907
18,10,4,3333,8.49653424191213,1.7011985949535855,1,6.490092511667279,0.14112869,-0.7774166720696666,0.0,0.7774166720696666,5.0,1.6666666666666667,0.0,0.16666666666666666,0.9450735287639842,2.581988897471611
18,10,5,3334,8.49653424191213,1.7011985949535855,1,0.6987999800620484,0.5503295,-0.7661857160685782,0.0,0.7661857160685782,5.0,1.4285714285714286,0.0,0.14285714285714288,1.0408393681653962,2.53546276418555
18,10,6,3335,8.49653424191213,1.7011985949535855,1,1.4115886817543526,1.912794e-12,-0.8468610867793,0.0,0.8468610867793,5.0,1.25,0.0,0.125,1.118033988749895,2.5
18,10,7,3336,8.49653424191213,1.7011985949535855,1,2.420263789665459,2.6279483e-08,-1.0216836093222066,0.0,1.0216836093222066,5.0,1.1111111111111112,0.0,0.1111111111111111,1.18197542411033,2.4720661623652207
18,10,8,3337,8.49653424191213,1.7011985949535855,1,-3.732722708107324,3.2509482e-09,-0.5462429775792534,0.0,0.5462429775792534,5.0,1.0,0.0,0.1,1.2360679774997898,2.449489742783178
18,10,9,3338,8.49653424191213,1.7011985949535855,1,2.2449393188635605,2.1806994e-08,-0.7006699176960086,0.0,0.7006699176960086,5.0,0.9090909090909091,0.0,0.09090909090909091,1.2826053882541975,2.4308621740219887
18,11,1,3339,-14.098211944587389,9.529484136941981,1,10.714814405849701,0.016271148,-3.5716048019499,0.0,3.5716048019499,5.0,3.333333333333334,0.0,0.3333333333333333,0.410326119149236,2.886751345948129
18,11,2,3340,-14.098211944587389,9.529484136941981,1,11.655390929006527,0.0046254573,-5.5925513337140575,0.0,5.5925513337140575,5.0,2.5000000000000004,0.0,0.25000000000000006,0.6549291474156,2.7386127875258306
18,11,3,3341,-14.098211944587389,9.529484136941981,1,9.259554597153151,4.7341746e-05,-6.3259519864018765,0.0,6.3259519864018765,5.0,2.0,0.0,0.20000000000000004,0.8218544151266947,2.6457513110645907
18,11,4,3342,-14.098211944587389,9.529484136941981,1,10.885806159752716,0.0016093772,-7.085927681960349,0.0,7.085927681960349,5.0,1.6666666666666667,0.0,0.16666666666666666,0.9450735287639842,2.581988897471611
18,11,5,3343,-14.098211944587389,9.529484136941981,1,12.828403129980728,2.3328992e-13,-7.906281317391832,0.0,7.906281317391832,5.0,1.4285714285714286,0.0,0.14285714285714288,1.0408393681653962,2.53546276418555
18,11,6,3344,-14.098211944587389,9.529484136941981,1,8.609114067400444,1.795123e-11,-7.994135411142908,0.0,7.994135411142908,5.0,1.25,0.0,0.125,1.118033988749895,2.5
18,11,7,3345,-14.098211944587389,9.529484136941981,1,7.71821547898781,3.3133858e-09,-7.963477640903453,0.0,7.963477640903453,5.0,1.1111111111111112,0.0,0.1111111111111111,1.18197542411033,2.4720661623652207
18,11,8,3346,-14.098211944587389,9.529484136941981,1,7.285914009790848,3.106708e-08,-7.895721277792193,0.0,7.895721277792193,5.0,1.0,0.0,0.1,1.2360679774997898,2.449489742783178
18,11,9,3347,-14.098211944587389,9.529484136941981,1,5.74747634818748,8.85004e-11,-7.700426284191765,0.0,7.700426284191765,5.0,0.9090909090909091,0.0,0.09090909090909091,1.2826053882541975,2.4308621740219887
18,12,1,3348,4.147951320331584,-6.1552806777114,1,-6.812598248964609,0.016271148,2.270866082988203,0.0,-2.270866082988203,5.0,3.333333333333334,0.0,0.3333333333333333,0.410326119149236,2.886751345948129
18,12,2,3349,4.147951320331584,-6.1552806777114,0,2.476347516326764,0.7956384,3.096315255097124,0.8254491721089213,-2.270866082988203,3.333333333333334,3.333333333333334,0.3333333333333333,0.0,0.0,2.5819888974716116
18,12,3,3350,4.147951320331584,-6.1552806777114,0,8.127486242292752,0.80729055,4.921824522643082,2.6509584396548793,-2.270866082988203,2.5000000000000004,3.333333333333334,0.25000000000000006,0.0,-0.24460302826636404,2.41522945769824
18,12,4,3351,4.147951320331584,-6.1552806777114,0,3.7707187727735167,0.9999995,5.145776589266809,2.874910506278607,-2.270866082988203,2.0,3.333333333333334,0.20000000000000004,0.0,-0.41152829597745866,2.3094010767585034
