Participant,Block,Trial,State,Action,Reward,V_t,posterior_std_0,posterior_std_1,poster_mean_0,poster_mean_1,TU,RU,P_a0_hybrid
26,2,3,5223,1,6.813362778221879,-4.183642845136047,3.333333333333334,2.5000000000000004,-2.534428704820775,1.6492141403152722,2.41522945769824,0.24460302826636404,0.10788315250086761
26,2,4,5224,1,5.377303179655627,-5.216472572717369,3.333333333333334,2.0,-2.534428704820775,2.682043867896594,2.3094010767585034,0.41152829597745866,0.053243183824508634
26,2,5,5225,1,7.837929775190112,-5.665682458010542,3.333333333333334,1.6666666666666667,-2.534428704820775,3.131253753189766,2.23606797749979,0.5347474096147482,0.03509441603286408
26,2,6,5226,1,5.837711518303058,-6.338064746867734,3.333333333333334,1.4285714285714286,-2.534428704820775,3.803636042046959,2.182178902359924,0.6305132490161602,0.018965577550353465
26,2,7,5227,1,5.232184248902298,-6.592324181399746,3.333333333333334,1.25,-2.534428704820775,4.057895476578971,2.1408720964441885,0.7077078696006589,0.013885115490667644
26,2,8,5228,1,5.499402365741241,-6.722800711657894,3.333333333333334,1.1111111111111112,-2.534428704820775,4.188372006837119,2.1081851067789197,0.771649304961094,0.011337576417278011
26,2,9,5229,1,5.018083391243308,-6.853903747548306,3.333333333333334,1.0,-2.534428704820775,4.319475042727531,2.081665999466133,0.8257418583505538,0.009313768770668382
26,3,0,5230,0,-2.204981007865833,0.0,5.0,5.0,0.0,0.0,3.1622776601683795,0.0,0.5
26,3,1,5231,1,2.259969272306206,-0.734993669288611,3.333333333333334,5.0,-0.734993669288611,0.0,2.886751345948129,-0.410326119149236,0.42781113589530384
26,3,2,5232,1,-0.009524709477110134,-1.4883167600573461,3.333333333333334,3.333333333333334,-0.734993669288611,0.7533230907687353,2.5819888974716116,0.0,0.3401972825191698
26,3,3,5233,1,-2.9247285608414,-1.2976048099958848,3.333333333333334,2.5000000000000004,-0.734993669288611,0.5626111407072738,2.41522945769824,0.24460302826636404,0.35051224728794594
26,3,4,5234,1,-0.4097279767270861,-0.6001368696861499,3.333333333333334,2.0,-0.734993669288611,-0.1348567996024611,2.3094010767585034,0.41152829597745866,0.4263373404108829
26,3,5,5235,1,-4.3926095489160515,-0.5543250068320458,3.333333333333334,1.6666666666666667,-0.734993669288611,-0.18066866245656527,2.23606797749979,0.5347474096147482,0.42969284645681033
26,3,6,5236,1,-1.6084600027453004,0.04738083409073823,3.333333333333334,1.4285714285714286,-0.734993669288611,-0.7823745033793492,2.182178902359924,0.6305132490161602,0.5061898752180252
26,3,7,5237,0,-4.939579328866202,0.15064152151148213,3.333333333333334,1.25,-0.734993669288611,-0.8856351908000931,2.1408720964441885,0.7077078696006589,0.5200520119838384
26,3,8,5238,1,2.683432521477153,-0.9005048933829157,2.5000000000000004,1.25,-1.7861400841830088,-0.8856351908000931,1.9364916731037085,0.46310484133429486,0.3698264571925377
26,3,9,5239,1,-4.191311776243159,-1.297067972524832,2.5000000000000004,1.1111111111111112,-1.7861400841830088,-0.48907211165817693,1.90029237516523,0.5270462766947299,0.31285473872913694
26,4,0,5240,0,-9.671648572641331,0.0,5.0,5.0,0.0,0.0,3.1622776601683795,0.0,0.5
26,4,1,5241,1,11.852070192838461,-3.2238828575471103,3.333333333333334,5.0,-3.2238828575471103,0.0,2.886751345948129,-0.410326119149236,0.21241184466435908
26,4,2,5242,1,14.490206452587927,-7.174572921826597,3.333333333333334,3.333333333333334,-3.2238828575471103,3.950690064279487,2.5819888974716116,0.0,0.023532064416864774
26,4,3,5243,1,8.35486909473387,-9.809452018903707,3.333333333333334,2.5000000000000004,-3.2238828575471103,6.585569161356597,2.41522945769824,0.24460302826636404,0.0018513401999957922
26,4,4,5244,1,8.049586425122685,-10.163312005579161,3.333333333333334,2.0,-3.2238828575471103,6.939429148032051,2.3094010767585034,0.41152829597745866,0.0008305955269754743
26,4,5,5245,1,16.908674878737134,-10.3483382184276,3.333333333333334,1.6666666666666667,-3.2238828575471103,7.12445536088049,2.23606797749979,0.5347474096147482,0.00047114156573061324
26,4,6,5246,1,7.179411801930972,-11.746083863835693,3.333333333333334,1.4285714285714286,-3.2238828575471103,8.522201006288583,2.182178902359924,0.6305132490161602,5.987845537967307e-05
26,4,7,5247,1,13.235817324930679,-11.578235213290991,3.333333333333334,1.25,-3.2238828575471103,8.354352355743881,2.1408720964441885,0.7077078696006589,5.5587036071092776e-05
26,4,8,5248,1,13.03007432737258,-12.120620209867303,3.333333333333334,1.1111111111111112,-3.2238828575471103,8.896737352320192,2.1081851067789197,0.771649304961094,1.9903938135015336e-05
26,4,9,5249,1,8.558922544094008,-12.533953907372542,3.333333333333334,1.0,-3.2238828575471103,9.310071049825432,2.081665999466133,0.8257418583505538,8.431601623649293e-06
26,5,0,5250,1,-4.0361158930261265,0.0,5.0,5.0,0.0,0.0,3.1622776601683795,0.0,0.5
26,5,1,5251,0,4.526870362470679,1.345371964342042,5.0,3.333333333333334,0.0,-1.345371964342042,2.886751345948129,0.410326119149236,0.6304518637792068
26,5,2,5252,1,-0.8546937506441002,2.854328751832268,3.333333333333334,3.333333333333334,1.5089567874902263,-1.345371964342042,2.5819888974716116,0.0,0.7852358162184983
26,5,3,5253,0,-2.2058872621234804,2.731659198407783,3.333333333333334,2.5000000000000004,1.5089567874902263,-1.2227024109175566,2.41522945769824,0.24460302826636404,0.790526291239199
26,5,4,5254,1,4.353036308041401,1.8029481860043561,2.5000000000000004,2.5000000000000004,0.5802457750867994,-1.2227024109175566,2.23606797749979,0.0,0.7177608471251382
26,5,5,5255,1,3.4379412187025564,0.6878004422125642,2.5000000000000004,2.0,0.5802457750867994,-0.10755466712576478,2.1213203435596424,0.16692526771109462,0.5916159483078093
26,5,6,5256,0,0.4529132712373555,0.09688446124117733,2.5000000000000004,1.6666666666666667,0.5802457750867994,0.4833613138456221,2.041241452319315,0.29014438134838416,0.5135289301240945
26,5,7,5257,0,2.9855862895210916,0.07141796047128857,2.0,1.6666666666666667,0.5547792743169107,0.4833613138456221,1.9148542155126762,0.12321911363728955,0.5106318118495763
26,5,8,5258,1,-3.616502084074713,0.4765524630053186,1.6666666666666667,1.6666666666666667,0.9599137768509407,0.4833613138456221,1.8257418583505538,0.0,0.5739853485569849
26,5,9,5259,1,2.149871580005789,1.062247234136795,1.6666666666666667,1.4285714285714286,0.9599137768509407,-0.10233345728585441,1.7593288763724921,0.09576583940141203,0.6669384310835242
26,6,0,5260,0,12.10656072285977,0.0,5.0,5.0,0.0,0.0,3.1622776601683795,0.0,0.5
26,6,1,5261,0,8.860899120950458,4.0355202409532565,3.333333333333334,5.0,4.0355202409532565,0.0,2.886751345948129,-0.410326119149236,0.8411035292146145
26,6,2,5262,0,9.706153782570768,5.241864960952557,2.5000000000000004,5.0,5.241864960952557,0.0,2.7386127875258306,-0.6549291474156,0.9143173415643475
26,6,3,5263,0,11.798102159415745,6.134722725276199,2.0,5.0,6.134722725276199,0.0,2.6457513110645907,-0.8218544151266947,0.9512403841335029
26,6,4,5264,0,5.670471716596147,7.07861929763279,1.6666666666666667,5.0,7.07861929763279,0.0,2.581988897471611,-0.9450735287639842,0.9749532870770355
26,6,5,5265,0,12.66058598993562,6.877455357484698,1.4285714285714286,5.0,6.877455357484698,0.0,2.53546276418555,-1.0408393681653962,0.9737138809142312
26,6,6,5266,0,3.6853193684076744,7.600346686541063,1.25,5.0,7.600346686541063,0.0,2.5,-1.118033988749895,0.9850929965951039
26,6,7,5267,0,10.118481675628017,7.1653436511929085,1.1111111111111112,5.0,7.1653436511929085,0.0,2.4720661623652207,-1.18197542411033,0.9808370282054167
26,6,8,5268,0,7.200470445319501,7.460657453636419,1.0,5.0,7.460657453636419,0.0,2.449489742783178,-1.2360679774997898,0.9852447417172348
26,6,9,5269,0,12.805901311803508,7.437004089243972,0.9090909090909091,5.0,7.437004089243972,0.0,2.4308621740219887,-1.2826053882541975,0.9856040577420979
26,7,0,5270,1,-4.660354157376936,0.0,5.0,5.0,0.0,0.0,3.1622776601683795,0.0,0.5
26,7,1,5271,0,10.70937754136243,1.553451385792312,5.0,3.333333333333334,0.0,-1.553451385792312,2.886751345948129,0.410326119149236,0.649718639122209
26,7,2,5272,0,6.482436220385123,5.123243899579789,3.333333333333334,3.333333333333334,3.5697925137874766,-1.553451385792312,2.5819888974716116,0.0,0.9219004879565442
26,7,3,5273,0,6.8932170237957004,5.8514048262292,2.5000000000000004,3.333333333333334,4.297953440436888,-1.553451385792312,2.41522945769824,-0.24460302826636404,0.9583031116580059
26,7,4,5274,0,6.427901856781064,6.3704575429009624,2.0,3.333333333333334,4.817006157108651,-1.553451385792312,2.3094010767585034,-0.41152829597745866,0.9756540325978389
26,7,5,5275,0,3.5289554686531868,6.638940159513031,1.6666666666666667,3.333333333333334,5.085488773720719,-1.553451385792312,2.23606797749979,-0.5347474096147482,0.9830699019763681
26,7,6,5276,0,3.624686048910895,6.416578258789098,1.4285714285714286,3.333333333333334,4.863126872996786,-1.553451385792312,2.182178902359924,-0.6305132490161602,0.9821931019790596
26,7,7,5277,0,5.578826181132346,6.261773155778362,1.25,3.333333333333334,4.70832176998605,-1.553451385792312,2.1408720964441885,-0.7077078696006589,0.9816991457633846
26,7,8,5278,0,0.09688730777244019,6.35849586812795,1.1111111111111112,3.333333333333334,4.805044482335639,-1.553451385792312,2.1081851067789197,-0.771649304961094,0.984433694502057
26,7,9,5279,0,6.951106963449633,5.88768015067163,1.0,3.333333333333334,4.3342287648793185,-1.553451385792312,2.081665999466133,-0.8257418583505538,0.9783706539800388
26,8,0,5280,0,6.138858312723955,0.0,5.0,5.0,0.0,0.0,3.1622776601683795,0.0,0.5
26,8,1,5281,0,4.202692653521874,2.046286104241318,3.333333333333334,5.0,2.046286104241318,0.0,2.886751345948129,-0.410326119149236,0.6937694337310527
26,8,2,5282,0,9.699594731717784,2.585387741561457,2.5000000000000004,5.0,2.585387741561457,0.0,2.7386127875258306,-0.6549291474156,0.7500476801497593
26,8,3,5283,0,10.762297443440254,4.008229139592723,2.0,5.0,4.008229139592723,0.0,2.6457513110645907,-0.8218544151266947,0.8605138613837238
26,8,4,5284,0,9.87142029188507,5.133907190233979,1.6666666666666667,5.0,5.133907190233979,0.0,2.581988897471611,-0.9450735287639842,0.9223304291478948
26,8,5,5285,0,4.472531769738728,5.8106947761841345,1.4285714285714286,5.0,5.8106947761841345,0.0,2.53546276418555,-1.0408393681653962,0.9492631209264146
26,8,6,5286,0,12.947098748780999,5.643424400378459,1.25,5.0,5.643424400378459,0.0,2.5,-1.118033988749895,0.9466459972088581
26,8,7,5287,0,10.621184576813379,6.454943772423185,1.1111111111111112,5.0,6.454943772423185,0.0,2.4720661623652207,-1.18197542411033,0.9689786077944408
26,8,8,5288,0,2.0517510942018107,6.871567852862205,1.0,5.0,6.871567852862205,0.0,2.449489742783178,-1.2360679774997898,0.9775043439189407
26,8,9,5289,0,4.116929827921956,6.433402692983987,0.9090909090909091,5.0,6.433402692983987,0.0,2.4308621740219887,-1.2826053882541975,0.9707069403463453
26,9,0,5290,1,1.1591351324809025,0.0,5.0,5.0,0.0,0.0,3.1622776601683795,0.0,0.5
26,9,1,5291,0,-7.431504344090464,-0.38637837749363413,5.0,3.333333333333334,0.0,0.38637837749363413,2.886751345948129,0.410326119149236,0.46189968155448263
26,9,2,5292,1,1.6443825380945234,-2.8635464921904554,3.333333333333334,3.333333333333334,-2.477168114696821,0.38637837749363413,2.5819888974716116,0.0,0.214019969872689
26,9,3,5293,0,-5.94655338295056,-3.1780475323406776,3.333333333333334,2.5000000000000004,-2.477168114696821,0.7008794176438564,2.41522945769824,0.24460302826636404,0.17352493235915245
26,9,4,5294,1,3.585724444967703,-4.045393849404112,2.5000000000000004,2.5000000000000004,-3.344514431760256,0.7008794176438564,2.23606797749979,0.0,0.09802911689761407
26,9,5,5295,1,-0.13526925870884138,-4.622362854868882,2.5000000000000004,2.0,-3.344514431760256,1.277848423108626,2.1213203435596424,0.16692526771109462,0.05971563683909096
26,9,6,5296,1,-1.3835509232156038,-4.386843241232638,2.5000000000000004,1.6666666666666667,-3.344514431760256,1.0423288094723815,2.041241452319315,0.29014438134838416,0.062293729086936284
26,9,7,5297,1,0.7394480127657003,-4.040288993705783,2.5000000000000004,1.4285714285714286,-3.344514431760256,0.6957745619455264,1.9820624179302297,0.3859102207497962,0.07259873012901835
26,9,8,5298,1,-8.931274819065315,-4.045748175058304,2.5000000000000004,1.25,-3.344514431760256,0.7012337432980482,1.9364916731037085,0.46310484133429486,0.06771845361584464
26,9,9,5299,1,-3.807276428108319,-2.97546944590682,2.5000000000000004,1.1111111111111112,-3.344514431760256,-0.36904498585343637,1.90029237516523,0.5270462766947299,0.13158002396123497
26,10,0,5300,0,-6.326977743124685,0.0,5.0,5.0,0.0,0.0,3.1622776601683795,0.0,0.5
26,10,1,5301,1,-21.996194520365716,-2.1089925810415613,3.333333333333334,5.0,-2.1089925810415613,0.0,2.886751345948129,-0.410326119149236,0.30080500378998554
26,10,2,5302,0,-10.086963193183209,5.223072259080344,3.333333333333334,3.333333333333334,-2.1089925810415613,-7.332064840121905,2.5819888974716116,0.0,0.9258554873341769
26,10,3,5303,0,1.672685341791791,3.2285796060449314,2.5000000000000004,3.333333333333334,-4.103485234076974,-7.332064840121905,2.41522945769824,-0.24460302826636404,0.8302815637812084
26,10,4,5304,0,-1.7357501640938366,4.383813721218685,2.0,3.333333333333334,-2.9482511189032206,-7.332064840121905,2.3094010767585034,-0.41152829597745866,0.9125348159984241
26,10,5,5305,0,-7.72754518698587,4.585897213686915,1.6666666666666667,3.333333333333334,-2.74616762643499,-7.332064840121905,2.23606797749979,-0.5347474096147482,0.9286217054888931
26,10,6,5306,0,-8.595213761826729,3.8742718478939326,1.4285714285714286,3.333333333333334,-3.4577929922279727,-7.332064840121905,2.182178902359924,-0.6305132490161602,0.8977351850093772
26,10,7,5307,1,-16.985207286538078,3.232094251694088,1.25,3.333333333333334,-4.0999705884278175,-7.332064840121905,2.1408720964441885,-0.7077078696006589,0.8596777580557171
26,10,8,5308,0,-4.584991073304938,5.645379863298132,1.25,2.5000000000000004,-4.0999705884278175,-9.74535045172595,1.9364916731037085,-0.46310484133429486,0.9813886307138238
26,10,9,5309,0,-3.4300586693997737,5.591488698311785,1.1111111111111112,2.5000000000000004,-4.153861753414164,-9.74535045172595,1.90029237516523,-0.5270462766947299,0.9822553999455934
26,11,0,5310,1,5.659255710615164,0.0,5.0,5.0,0.0,0.0,3.1622776601683795,0.0,0.5
26,11,1,5311,1,-0.9192329590229732,-1.8864185702050547,5.0,3.333333333333334,0.0,1.8864185702050547,2.886751345948129,0.410326119149236,0.3202542815125627
26,11,2,5312,1,4.919395948013803,-1.1850056878980477,5.0,2.5000000000000004,0.0,1.1850056878980477,2.7386127875258306,0.6549291474156,0.3785773253737324
26,11,3,5313,1,6.984820203855416,-1.931883739921199,5.0,2.0,0.0,1.931883739921199,2.6457513110645907,0.8218544151266947,0.3009027877956131
26,11,4,5314,1,0.6713144889367051,-2.7740398172435685,5.0,1.6666666666666667,0.0,2.7740398172435685,2.581988897471611,0.9450735287639842,0.22130977360755322
26,11,5,5315,1,-2.194739819452948,-2.473650484628302,5.0,1.4285714285714286,0.0,2.473650484628302,2.53546276418555,1.0408393681653962,0.24283850507001115
26,11,6,5316,0,-1.048633496240172,-1.8901016966181459,5.0,1.25,0.0,1.8901016966181459,2.5,1.118033988749895,0.2945006116089125
26,11,7,5317,0,-0.6390763906068277,-2.2396461953648696,3.333333333333334,1.25,-0.349544498746724,1.8901016966181459,2.1408720964441885,0.7077078696006589,0.22735264977529823
26,11,8,5318,1,-0.8854578088645728,-2.3120291683298957,2.5000000000000004,1.25,-0.42192747171174994,1.8901016966181459,1.9364916731037085,0.46310484133429486,0.1967721682334989
26,11,9,5319,1,-6.121471217928857,-2.0036336677207047,2.5000000000000004,1.1111111111111112,-0.42192747171174994,1.581706196008955,1.90029237516523,0.5270462766947299,0.22557916219723284
26,12,0,5320,0,0.4912294236216503,0.0,5.0,5.0,0.0,0.0,3.1622776601683795,0.0,0.5
26,12,1,5321,0,4.960635936474163,0.16374314120721675,3.333333333333334,5.0,0.16374314120721675,0.0,2.886751345948129,-0.410326119149236,0.5161667154386981
26,12,2,5322,0,7.4639829662708035,1.3629663400239536,2.5000000000000004,5.0,1.3629663400239536,0.0,2.7386127875258306,-0.6549291474156,0.6389512877877895
26,12,3,5323,0,10.575968395104843,2.5831696652733234,2.0,5.0,2.5831696652733234,0.0,2.6457513110645907,-0.8218544151266947,0.7573236628120897
26,12,4,5324,0,7.557646233055492,3.91530278691191,1.6666666666666667,5.0,3.91530278691191,0.0,2.581988897471611,-0.9450735287639842,0.8607393590697934
26,12,5,5325,0,0.8202355926501882,4.435637564932422,1.4285714285714286,5.0,4.435637564932422,0.0,2.53546276418555,-1.0408393681653962,0.8943847681824343
26,12,6,5326,0,3.72252415363112,3.9837123183971426,1.25,5.0,3.9837123183971426,0.0,2.5,-1.118033988749895,0.872594351263888
26,12,7,5327,0,2.302254131522946,3.9546914112009177,1.1111111111111112,5.0,3.9546914112009177,0.0,2.4720661623652207,-1.18197542411033,0.8735261526345941
26,12,8,5328,0,6.388352354685558,3.7894476832331208,1.0,5.0,3.7894476832331208,0.0,2.449489742783178,-1.2360679774997898,0.865538671664972
26,12,9,5329,0,6.824783394978146,4.025711744274251,0.9090909090909091,5.0,4.025711744274251,0.0,2.4308621740219887,-1.2826053882541975,0.8816896098520479
26,13,0,5330,0,-1.5245195623141694,0.0,5.0,5.0,0.0,0.0,3.1622776601683795,0.0,0.5
26,13,1,5331,1,4.839324335037014,-0.5081731874380564,3.333333333333334,5.0,-0.5081731874380564,0.0,2.886751345948129,-0.410326119149236,0.4499452774764298
26,13,2,5332,0,-3.727493591210078,-2.1212812991170606,3.333333333333334,3.333333333333334,-0.5081731874380564,1.6131081116790045,2.5819888974716116,0.0,0.278564316420715
26,13,3,5333,1,1.988958077336801,-2.9261114000600665,2.5000000000000004,3.333333333333334,-1.313003288381062,1.6131081116790045,2.41522945769824,-0.24460302826636404,0.19330441693160516
26,13,4,5334,1,1.8646564494715288,-3.0200738914745155,2.5000000000000004,2.5000000000000004,-1.313003288381062,1.7070706030934537,2.23606797749979,0.0,0.1672266868385116
26,13,5,5335,1,-2.191901166108988,-3.051591060750131,2.5000000000000004,2.0,-1.313003288381062,1.7385877723690688,2.1213203435596424,0.16692526771109462,0.1519727604639063
26,13,6,5336,1,4.581147332488295,-2.3965095710037883,2.5000000000000004,1.6666666666666667,-1.313003288381062,1.083506282622726,2.041241452319315,0.29014438134838416,0.2007347993722507
26,13,7,5337,1,-1.0419331370197622,-2.896172578127441,2.5000000000000004,1.4285714285714286,-1.313003288381062,1.5831692897463787,1.9820624179302297,0.3859102207497962,0.14819625171342965
26,13,8,5338,1,1.6421830275075762,-2.5680347747816734,2.5000000000000004,1.25,-1.313003288381062,1.2550314864006111,1.9364916731037085,0.46310484133429486,0.17164593905637415
